number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:43:53,[],[]
2,28,09:02:59,09:05:00,['78'],[]
3,25,09:11:55,09:20:00,['28'],[]
4,21,09:29:00,09:31:00,[],['28']
5,0,09:35:38,09:37:38,['72'],['78']
6,23,09:45:07,09:47:07,[],['72']
7,28,09:58:58,10:00:59,['62'],[]
8,26,10:05:37,10:25:00,"['30', '32']",['62']
9,25,10:27:34,10:29:34,[],['32']
10,0,10:41:45,10:50:27,"['55', '8']",['30']
11,21,10:55:05,10:57:05,[],['55']
12,24,11:03:30,11:05:31,[],['8']
13,28,11:14:52,11:19:36,"['36', '37']",[]
14,27,11:23:14,11:25:14,[],['36']
15,25,11:29:05,11:44:56,[],['37']
16,27,11:48:47,11:56:33,['22'],[]
17,28,12:00:11,12:02:11,['52'],['22']
18,26,12:06:49,13:30:00,['3'],['52']
19,28,13:34:38,14:00:40,['4'],['3']
20,24,14:10:01,14:55:25,['77'],['4']
21,25,14:57:59,15:00:00,['73'],[]
22,27,15:03:51,15:10:00,['5'],[]
23,28,15:13:38,15:15:38,[],"['5', '73', '77']"
24,23,15:27:29,15:40:00,['34'],[]
25,26,15:47:42,15:51:25,[],['34']
26,21,16:02:59,16:05:00,['26'],[]
27,0,16:09:38,16:11:38,[],['26']
28,32,16:11:37,19:00:00,[],[]
