number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:08:00,[],[]
2,5,08:22:59,08:25:00,['60'],[]
3,6,08:27:34,08:29:34,[],['60']
4,19,08:32:26,08:55:00,['40'],[]
5,6,08:57:52,08:59:52,['39'],['40']
6,19,09:02:44,09:04:44,[],['39']
7,5,09:09:22,09:50:00,['14'],[]
8,6,09:52:34,10:11:04,['54'],['14']
9,18,10:13:56,10:15:57,[],['54']
10,6,10:18:49,10:31:12,"['55', '8']",[]
11,0,10:48:26,10:50:27,[],"['55', '8']"
12,2,10:55:54,11:12:48,"['6', '56']",[]
13,4,11:21:25,11:23:26,[],['56']
14,6,11:27:17,11:29:17,['70'],['6']
15,19,11:32:09,11:35:00,['53'],['70']
16,6,11:37:52,11:43:29,['10'],['53']
17,20,11:49:13,11:51:14,[],['10']
18,2,12:07:59,12:10:00,['20'],[]
19,0,12:15:27,12:17:27,[],['20']
20,20,12:39:34,12:42:36,['17'],[]
21,2,12:59:21,13:01:21,['19'],[]
22,0,13:06:48,13:45:40,['16'],"['19', '17']"
23,6,14:02:54,14:04:55,[],['16']
24,20,14:10:39,14:12:40,['65'],[]
25,6,14:18:24,14:20:25,[],['65']
26,5,14:22:59,14:25:00,['25'],[]
27,1,14:35:59,14:37:59,[],['25']
28,0,14:42:37,15:36:38,"['76', '66', '15']",[]
29,6,15:53:52,17:07:44,['29'],"['76', '66', '15']"
30,4,17:11:35,17:13:36,[],['29']
31,32,17:27:30,19:00:00,[],[]
