number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,09:18:21,[],[]
2,1,09:22:59,09:25:00,['72'],[]
3,0,09:29:38,09:40:36,['78'],['72']
4,1,09:45:14,09:50:58,[],['78']
5,4,10:00:45,10:10:00,['51'],[]
6,2,10:18:37,10:20:37,[],['51']
7,4,10:29:14,10:55:00,"['27', '36']",[]
8,6,10:58:51,11:00:51,"['0', '9']","['27', '36']"
9,3,11:08:33,11:10:34,[],['0']
10,2,11:16:01,11:50:00,['38'],['9']
11,5,11:59:47,12:01:47,['61'],[]
12,6,12:04:21,12:08:21,[],['61']
13,19,12:11:13,12:13:13,[],['38']
14,6,12:16:05,12:18:06,['79'],[]
15,3,12:25:48,12:27:49,[],['79']
16,20,12:39:18,13:14:59,['41'],[]
17,6,13:20:43,13:22:44,[],['41']
18,20,13:28:28,13:35:00,['71'],[]
19,6,13:40:44,13:55:03,"['75', '63']",['71']
20,3,14:02:45,14:04:46,[],['63']
21,2,14:10:13,14:12:13,[],['75']
22,5,14:22:00,14:24:01,['47'],[]
23,6,14:26:35,14:28:35,[],['47']
24,3,14:36:17,14:38:18,['49'],[]
25,17,14:48:39,14:50:40,['24'],['49']
26,18,14:53:14,14:56:02,[],['24']
27,6,14:58:54,15:00:54,['67'],[]
28,5,15:03:28,15:05:29,[],['67']
29,4,15:06:46,16:20:00,['13'],[]
30,0,16:33:54,16:35:54,[],['13']
31,32,16:35:53,19:00:00,[],[]
