number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:52:53,[],[]
2,4,08:05:00,08:07:00,['13'],[]
3,5,08:12:43,08:14:43,[],['13']
4,6,08:15:25,08:35:05,['29'],[]
5,5,08:35:47,08:49:17,['66'],[]
6,4,08:55:00,08:57:00,['79'],['29']
7,3,09:00:28,09:09:56,['6'],[]
8,1,09:16:51,09:18:51,[],['66']
9,0,09:25:05,11:17:00,['5'],"['6', '79']"
10,1,11:23:14,11:27:00,['19'],[]
11,3,11:33:55,11:38:19,['45'],"['19', '5']"
12,2,11:41:47,11:43:47,['47'],[]
13,0,11:50:55,11:52:55,[],"['45', '47']"
14,4,12:05:02,12:07:02,['80'],[]
15,3,12:10:30,12:12:30,['16'],['80']
16,6,12:18:13,12:20:13,['20'],['16']
17,3,12:25:56,12:27:56,['12'],[]
18,2,12:31:24,12:44:35,[],['20']
19,1,12:48:03,13:52:00,['61'],['12']
20,2,13:55:28,13:57:28,['9'],['61']
21,3,14:00:56,14:06:34,['35'],['9']
22,5,14:12:29,14:14:29,[],['35']
23,3,14:20:24,14:23:47,['68'],[]
24,6,14:29:30,14:31:30,[],['68']
25,4,14:37:25,14:39:25,['69'],[]
26,3,14:42:53,14:46:32,['75'],['69']
27,4,14:50:00,14:52:00,"['46', '37']",[]
28,5,14:57:43,14:59:43,[],['46']
29,6,15:00:25,15:13:55,[],"['37', '75']"
30,4,15:19:50,15:22:00,['53'],[]
31,6,15:27:55,15:29:55,[],['53']
32,3,15:35:38,15:52:15,"['57', '70']",[]
33,5,15:58:10,16:00:10,[],['57']
34,6,16:00:52,16:02:52,[],['70']
35,5,16:03:34,16:17:00,['72'],[]
36,3,16:22:55,16:24:55,[],['72']
37,2,16:28:23,16:31:32,['84'],[]
38,1,16:35:00,16:37:00,['65'],[]
39,0,16:43:14,19:00:00,[],"['84', '65']"
