number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:08,[],[]
2,10,08:05:00,08:07:00,['37'],[]
3,13,08:14:27,08:47:00,['50'],['37']
4,12,08:49:46,09:57:00,['84'],['50']
5,10,10:03:55,10:17:10,['72'],[]
6,8,10:22:53,10:24:53,['70'],[]
7,3,10:29:02,12:10:59,['51'],"['72', '84', '70']"
8,8,12:15:08,13:37:00,['59'],['51']
9,3,13:41:09,13:43:09,['38'],['59']
10,8,13:47:18,13:50:23,[],['38']
11,0,14:02:52,19:00:00,[],[]
