number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:50:14,[],[]
2,8,08:50:14,08:52:14,['77'],[]
3,4,09:05:09,09:29:25,['22'],['77']
4,6,09:38:07,09:40:07,[],['22']
5,5,09:46:01,10:20:00,['30'],[]
6,7,10:27:56,10:29:56,[],['30']
7,6,10:32:42,11:20:00,['48'],[]
8,4,11:28:42,11:31:13,['50'],['48']
9,8,11:44:08,11:53:00,['64'],['50']
10,5,12:02:13,12:04:14,[],['64']
11,4,12:07:55,12:40:59,['45'],[]
12,8,12:53:54,12:59:19,['84'],['45']
13,4,13:12:14,13:14:14,[],['84']
14,5,13:17:55,13:30:00,['35'],[]
15,4,13:33:41,13:42:45,['36'],['35']
16,7,13:53:54,13:55:55,[],['36']
17,8,14:01:17,14:03:18,['91'],[]
18,6,14:10:30,14:30:40,['58'],['91']
19,4,14:39:22,14:41:22,['41'],['58']
20,6,14:50:04,14:52:05,['61'],['41']
21,5,14:57:59,15:00:00,"['8', '27']",[]
22,4,15:03:41,15:10:00,['9'],"['8', '61', '27']"
23,6,15:18:42,15:20:42,['42'],[]
24,7,15:23:28,15:25:28,[],"['9', '42']"
25,8,15:30:50,15:45:00,['88'],[]
26,7,15:50:22,15:55:00,['31'],[]
27,4,16:06:09,16:10:42,[],"['31', '88']"
28,6,16:19:24,16:21:24,['78'],[]
29,5,16:27:18,16:29:19,['1'],[]
30,4,16:33:00,16:42:13,"['53', '68']","['78', '1']"
31,7,16:53:22,17:13:56,[],"['53', '68']"
32,16,17:19:18,19:00:00,[],[]
