number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:17,[],[]
2,1,08:23:31,08:25:31,['23'],[]
3,4,08:35:54,08:41:32,"['24', '10']",['23']
4,3,08:45:00,08:47:00,['21'],['24']
5,0,08:56:19,09:05:40,[],"['21', '10']"
6,1,09:11:54,10:02:00,"['5', '33']",[]
7,0,10:08:14,10:21:22,[],"['5', '33']"
8,4,10:33:29,10:52:00,['12'],[]
9,5,10:57:43,10:59:43,[],['12']
10,3,11:05:38,11:17:25,['56'],[]
11,2,11:20:53,11:24:37,['4'],['56']
12,3,11:28:05,11:57:00,['57'],['4']
13,0,12:06:19,13:54:22,['51'],['57']
14,2,14:01:30,14:07:00,['28'],[]
15,3,14:10:28,14:18:00,"['55', '49', '22']",['28']
16,4,14:21:28,14:23:28,['50'],"['55', '51', '49', '22']"
17,3,14:26:56,14:28:56,[],['50']
18,0,14:38:15,19:00:00,[],[]
