number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:20,[],[]
2,22,08:13:11,08:15:11,['67'],[]
3,0,08:27:02,09:06:26,"['9', '27']",['67']
4,21,09:15:00,09:17:00,['47'],[]
5,22,09:20:32,09:22:32,[],"['9', '27']"
6,24,09:31:34,09:33:34,[],['47']
7,22,09:42:36,10:30:17,['30'],[]
8,0,10:42:08,10:44:08,[],['30']
9,24,11:05:00,11:07:00,"['37', '32']",[]
10,23,11:12:32,11:14:32,[],['37']
11,0,11:29:54,12:08:19,['57'],['32']
12,21,12:16:53,12:18:53,[],['57']
13,0,12:27:27,13:14:27,"['13', '35']",[]
14,21,13:23:01,13:25:01,[],['35']
15,23,13:31:56,13:37:00,['51'],['13']
16,0,13:52:22,19:00:00,[],['51']
