number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:34,[],[]
2,18,08:25:00,08:27:00,['9'],[]
3,17,08:31:13,08:37:00,['48'],[]
4,15,08:48:16,08:52:00,['27'],[]
5,0,09:01:00,09:03:00,['52'],"['27', '9', '48']"
6,14,09:08:32,09:17:26,[],['52']
7,18,09:33:25,09:47:00,['64'],[]
8,0,10:05:26,10:07:26,[],['64']
9,20,10:29:26,10:37:00,['63'],[]
10,4,10:50:55,10:52:55,[],['63']
11,16,10:56:39,11:17:27,['25'],[]
12,0,11:26:52,11:34:28,['32'],['25']
13,14,11:40:00,11:42:00,['18'],[]
14,4,11:49:54,12:00:44,['65'],[]
15,19,12:09:58,12:11:58,[],"['18', '32']"
16,20,12:16:52,12:18:52,[],['65']
17,16,12:36:10,12:43:02,['35'],[]
18,14,12:47:28,12:49:28,['13'],[]
19,0,12:55:00,12:57:00,['2'],"['13', '35']"
20,4,13:09:07,13:22:00,['3'],['2']
21,20,13:35:55,13:43:03,[],['3']
22,15,14:03:08,14:05:08,['50'],[]
23,4,14:11:31,14:23:28,"['55', '22']",['50']
24,17,14:28:22,14:30:22,[],['22']
25,20,14:39:36,14:56:49,[],['55']
26,0,15:18:49,19:00:00,[],[]
