number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:26,[],[]
2,21,08:10:00,08:12:00,['59'],[]
3,24,08:24:28,08:26:28,['52'],['59']
4,0,08:47:20,09:00:10,['10'],['52']
5,23,09:15:32,09:17:32,[],['10']
6,0,09:32:54,10:12:45,"['5', '41', '14']",[]
7,24,10:33:37,10:35:37,['66'],"['5', '41', '14']"
8,0,10:56:29,10:58:29,"['40', '31', '43', '19']",['66']
9,22,11:10:20,11:12:20,[],['31']
10,24,11:21:22,12:24:14,['29'],"['40', '19', '43']"
11,22,12:33:16,12:37:00,['8'],['29']
12,21,12:40:32,12:42:32,[],['8']
13,0,12:51:06,19:00:00,[],[]
