number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:12:47,[],[]
2,6,08:20:00,08:22:00,['55'],[]
3,8,08:29:13,08:39:24,[],['55']
4,6,08:46:37,08:48:37,['47'],[]
5,4,08:57:19,08:59:19,"['24', '50', '18']",['47']
6,5,09:03:01,09:05:01,"['25', '11']","['50', '24', '18']"
7,4,09:08:43,09:21:14,['38'],"['25', '11']"
8,8,09:34:09,10:08:35,"['32', '26']",['38']
9,6,10:15:48,10:17:48,[],['32']
10,5,10:23:43,10:27:04,['39'],['26']
11,4,10:30:46,10:32:46,[],['39']
12,5,10:36:28,10:38:28,['20'],[]
13,4,10:42:10,10:58:51,['52'],['20']
14,7,11:10:00,11:12:00,['6'],['52']
15,8,11:17:23,11:37:53,['30'],['6']
16,7,11:43:16,11:45:16,[],['30']
17,8,11:50:39,19:00:00,[],[]
