number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:02:53,[],[]
2,4,09:15:00,09:17:00,['17'],[]
3,3,09:20:28,09:35:00,['21'],[]
4,1,09:41:55,09:43:55,[],['17']
5,0,09:50:09,09:52:09,[],['21']
6,2,09:59:17,11:45:24,['43'],[]
7,0,11:52:32,11:54:32,[],['43']
8,2,12:01:40,12:27:00,['5'],[]
9,3,12:30:28,12:39:39,"['8', '48']",[]
10,4,12:43:07,12:50:36,[],"['5', '8', '48']"
11,5,12:56:19,13:02:00,['32'],[]
12,3,13:07:55,13:09:55,[],['32']
13,1,13:16:50,14:16:40,['30'],[]
14,2,14:20:08,14:22:08,['4'],[]
15,3,14:25:36,14:29:47,"['9', '35']",['4']
16,4,14:33:15,14:35:15,"['13', '10']","['9', '30', '35']"
17,3,14:38:43,15:11:50,"['2', '18']","['13', '10']"
18,4,15:15:18,15:17:18,[],['18']
19,5,15:23:01,15:25:54,[],['2']
20,4,15:31:37,15:33:37,['28'],[]
21,3,15:37:05,15:39:05,[],['28']
22,5,15:45:00,15:47:00,['24'],[]
23,4,15:52:43,16:15:23,"['20', '44', '3']",['24']
24,3,16:18:51,16:43:26,['23'],"['20', '44', '3']"
25,4,16:46:54,16:48:54,['45'],['23']
26,2,16:55:49,16:59:50,[],['45']
27,0,17:06:58,19:00:00,[],[]
