number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,"['45', '64']",[]
2,7,08:45:27,08:47:27,[],['45']
3,3,08:54:34,08:56:35,"['2', '82']",['64']
4,8,09:00:44,09:02:44,[],['2']
5,9,09:06:11,09:10:19,['59'],[]
6,10,09:12:48,09:22:59,[],['82']
7,11,09:24:56,09:47:00,['98'],['59']
8,9,09:50:27,09:52:27,['4'],['98']
9,10,09:54:56,09:56:57,['28'],['4']
10,11,09:58:54,10:05:57,[],['28']
11,12,10:11:39,10:27:00,['31'],[]
12,8,10:39:32,10:42:00,['78'],['31']
13,3,10:46:09,10:48:09,"['14', '58', '10']",['78']
14,8,10:52:18,10:54:18,[],['58']
15,9,10:57:45,10:59:46,[],['14']
16,13,11:08:52,11:24:54,['11'],['10']
17,11,11:30:36,11:38:05,['20'],[]
18,10,11:40:02,11:42:02,['25'],['20']
19,9,11:44:31,11:46:32,[],['25']
20,11,11:49:59,11:52:00,['7'],[]
21,3,12:03:04,12:24:17,['49'],"['7', '11']"
22,0,12:33:35,12:39:51,['62'],['49']
23,7,12:43:18,12:45:19,['37'],[]
24,3,12:52:26,12:54:26,"['35', '76']",[]
25,8,12:58:35,13:00:35,[],['37']
26,11,13:07:30,13:09:31,[],['35']
27,12,13:15:13,13:17:13,[],['76']
28,13,13:19:59,13:22:00,['48'],['62']
29,12,13:24:46,13:37:13,['61'],['48']
30,10,13:44:08,13:46:09,['51'],[]
31,3,13:55:56,14:09:11,['24'],"['51', '61']"
32,9,14:16:47,14:18:48,[],['24']
33,10,14:21:17,14:23:17,['8'],[]
34,3,14:33:04,14:35:05,"['21', '68', '39']",['8']
35,7,14:42:12,14:54:03,[],"['21', '68', '39']"
36,8,15:04:59,15:07:00,['85'],[]
37,7,15:17:56,15:19:56,"['87', '97']",[]
38,0,15:23:23,15:30:10,['27'],"['87', '97', '85']"
39,7,15:33:37,16:03:44,['81'],['27']
40,3,16:10:51,16:12:52,[],['81']
41,7,16:19:59,16:22:00,['18'],[]
42,3,16:29:07,16:32:00,"['3', '0']",[]
43,10,16:41:47,16:43:47,[],['18']
44,11,16:45:44,16:49:17,[],['0']
45,12,16:54:59,16:57:00,['80'],['3']
46,3,17:13:40,17:15:40,[],['80']
47,0,17:24:58,19:00:00,[],[]
