number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:50:26,['27'],[]
2,12,09:10:24,09:34:19,['14'],['27']
3,23,09:42:12,09:44:12,[],['14']
4,12,09:52:05,10:12:00,['21'],[]
5,21,10:31:58,10:42:10,"['1', '3']",['21']
6,24,11:00:00,11:02:00,['24'],['1']
7,12,11:06:37,12:14:41,['12'],"['3', '24']"
8,24,12:19:18,12:21:59,"['9', '16']",['12']
9,12,12:26:36,12:28:36,[],"['9', '16']"
10,23,12:36:29,12:41:21,['23'],[]
11,12,12:49:14,12:56:48,[],['23']
12,25,13:04:01,13:06:01,['29'],[]
13,12,13:13:14,14:02:14,"['22', '17']",['29']
14,24,14:06:51,14:08:51,[],['22']
15,22,14:21:40,14:23:40,[],['17']
16,21,14:29:12,19:00:00,[],[]
