number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:09:41,[],[]
2,10,09:20:00,09:22:00,['14'],[]
3,12,09:32:19,09:34:19,['27'],['14']
4,9,09:40:09,09:42:09,[],['27']
5,11,09:45:57,11:02:00,['6'],[]
6,12,11:06:58,11:08:58,"['3', '24']",[]
7,14,11:15:41,11:17:41,[],['24']
8,0,11:25:37,12:08:28,"['2', '19']","['6', '3']"
9,14,12:16:24,12:18:24,[],['2']
10,12,12:25:07,12:28:36,['9'],[]
11,10,12:38:55,12:40:55,[],['19']
12,8,12:51:14,12:53:14,[],['9']
13,10,13:03:33,13:06:05,['13'],[]
14,4,13:12:00,13:14:00,['15'],['13']
15,0,13:40:00,13:42:00,"['22', '8', '17']",['15']
16,12,13:55:51,13:57:51,[],"['22', '17']"
17,9,14:03:41,14:23:28,[],['8']
18,8,14:34:14,19:00:00,[],[]
