number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:15:00,[],[]
2,26,08:22:14,08:24:14,['0'],[]
3,13,08:30:37,09:52:00,['10'],['0']
4,24,09:58:34,10:06:37,"['35', '4']",['10']
5,27,10:08:48,10:10:48,[],"['35', '4']"
6,24,10:12:59,10:14:59,['40'],[]
7,25,10:19:08,10:21:08,[],['40']
8,24,10:25:17,14:09:52,"['30', '14']",[]
9,12,14:13:54,14:15:54,[],['30']
10,13,14:18:40,14:20:40,[],['14']
11,27,14:25:03,15:56:47,['45'],[]
12,24,15:58:58,16:12:00,['25'],['45']
13,12,16:16:02,16:18:02,[],['25']
14,25,16:22:04,16:37:00,['5'],[]
15,13,16:43:34,16:55:50,['7'],['5']
16,25,17:02:24,17:05:32,[],['7']
17,25,17:05:32,19:00:00,[],[]
