number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:10:36,[],[]
2,7,09:14:04,09:16:04,['4'],[]
3,0,09:19:32,09:21:32,[],['4']
4,7,09:25:00,09:27:00,['40'],[]
5,0,09:30:28,11:21:32,['23'],['40']
6,7,11:25:00,11:31:15,[],['23']
7,3,11:38:23,11:40:23,"['41', '33']",[]
8,13,11:57:03,13:37:33,['34'],"['41', '33']"
9,10,13:45:00,13:47:00,['31'],[]
10,8,13:52:43,13:55:17,[],['34']
11,3,13:59:26,14:08:55,[],['31']
12,11,14:20:00,14:22:00,['16'],[]
13,8,14:28:55,14:32:00,['32'],[]
14,3,14:36:09,14:38:55,[],"['16', '32']"
15,11,14:50:00,14:52:00,['2'],[]
16,3,15:03:05,15:05:05,[],['2']
17,8,15:09:14,15:11:14,['20'],[]
18,13,15:23:46,15:48:23,['43'],['20']
19,3,16:05:03,16:07:03,['46'],[]
20,7,16:14:11,16:16:11,[],"['46', '43']"
21,0,16:19:39,16:25:51,"['7', '45', '13']",[]
22,3,16:35:10,16:37:10,[],"['45', '13']"
23,13,16:53:50,16:55:50,['5'],['7']
24,7,17:19:11,17:21:11,[],['5']
25,0,17:24:39,19:00:00,[],[]
