number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:38:21,[],[]
2,1,08:42:59,08:45:00,['37'],[]
3,2,08:46:17,08:55:00,['44'],[]
4,6,09:07:11,09:09:11,[],['44']
5,20,09:14:55,09:21:52,[],['37']
6,17,09:28:17,09:30:18,['49'],[]
7,6,09:33:10,09:35:10,['38'],['49']
8,0,09:52:24,09:54:25,['6'],['38']
9,2,09:59:52,10:01:53,"['55', '48']",[]
10,6,10:14:04,10:16:05,['1'],"['6', '55', '48']"
11,18,10:18:57,10:20:57,[],['1']
12,6,10:23:49,10:33:49,"['40', '35']",[]
13,5,10:36:23,10:38:23,[],['35']
14,3,10:43:31,10:55:00,['39'],[]
15,2,11:00:27,11:07:00,[],"['40', '39']"
16,1,11:08:17,11:55:00,['30'],[]
17,6,12:08:25,12:14:33,"['3', '47']",['30']
18,17,12:17:25,12:19:26,[],['47']
19,20,12:25:51,12:27:51,[],['3']
20,6,12:33:35,13:10:00,['18'],[]
21,19,13:12:52,13:14:52,[],['18']
22,17,13:18:55,13:25:00,['56'],[]
23,6,13:27:52,13:29:52,"['23', '66', '15']",['56']
24,4,13:33:43,13:35:43,[],['66']
25,2,13:44:20,13:46:21,[],"['23', '15']"
26,5,13:56:08,14:00:00,['64'],[]
27,2,14:09:47,14:11:47,[],['64']
28,0,14:17:14,14:48:50,['13'],[]
29,1,14:53:28,14:55:28,['21'],[]
30,3,15:01:53,15:03:53,[],['21']
31,5,15:09:01,15:14:18,[],['13']
32,19,15:18:56,16:08:29,['25'],[]
33,6,16:11:21,16:15:00,['53'],['25']
34,4,16:18:51,16:20:51,['22'],['53']
35,6,16:24:42,16:26:42,['8'],[]
36,19,16:29:34,16:31:35,[],"['22', '8']"
37,17,16:35:38,16:37:39,['58'],[]
38,6,16:40:31,16:42:31,"['26', '65']",['58']
39,18,16:45:23,16:47:24,[],['65']
40,19,16:49:13,16:51:13,[],['26']
41,1,17:06:45,17:10:00,['16'],[]
42,4,17:19:47,17:38:00,[],['16']
43,21,17:51:54,19:00:00,[],[]
