number,stop ID,arrival time,departure time,pick up users,drop of users
1,22,07:00:00,07:51:04,[],[]
2,14,07:57:59,08:00:00,['5'],[]
3,12,08:03:38,08:05:38,[],['5']
4,15,08:11:22,08:35:00,['62'],[]
5,6,08:39:38,08:43:14,['2'],['62']
6,8,08:55:53,09:01:42,[],['2']
7,9,09:02:59,09:05:00,['63'],[]
8,16,09:14:47,09:16:47,['38'],['63']
9,6,09:18:36,09:20:36,['44'],['38']
10,14,09:27:31,09:32:41,[],['44']
11,16,09:37:59,09:40:00,['43'],[]
12,6,09:41:49,09:43:49,"['46', '49']",['43']
13,9,09:55:18,09:57:19,[],['49']
14,7,10:01:22,10:17:42,['35'],['46']
15,16,10:27:59,10:30:00,['40'],[]
16,6,10:31:49,10:36:42,['55'],"['40', '35']"
17,14,10:43:37,10:45:38,[],['55']
18,6,10:52:33,11:30:00,"['61', '67']",[]
19,15,11:34:38,11:50:00,['4'],"['67', '61']"
20,11,11:58:13,12:00:13,[],['4']
21,16,12:11:07,12:50:00,['60'],[]
22,14,12:55:18,12:57:18,[],['60']
23,9,13:05:07,13:07:07,['11'],[]
24,7,13:11:10,13:13:11,[],['11']
25,14,13:23:32,13:35:00,['31'],[]
26,13,13:37:34,13:55:00,['57'],['31']
27,12,13:57:34,14:25:00,['0'],['57']
28,7,14:35:02,14:37:02,['13'],[]
29,0,14:46:49,15:39:55,['32'],"['13', '0']"
30,6,15:57:09,16:13:21,['25'],['32']
31,15,16:17:59,16:20:00,['8'],['25']
32,6,16:24:38,16:42:31,['58'],['8']
33,12,16:52:52,16:57:14,[],['58']
34,22,17:07:35,19:00:00,[],[]
