number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:01:34,[],[]
2,2,08:12:59,08:15:00,['13'],[]
3,4,08:29:46,09:48:26,['14'],['13']
4,3,09:57:39,10:02:15,[],['14']
5,2,10:07:47,10:09:47,"['57', '50']",[]
6,4,10:24:33,11:24:55,"['18', '25']","['57', '50']"
7,3,11:34:08,11:36:09,[],"['25', '18']"
8,4,11:45:22,12:20:27,['22'],[]
9,3,12:29:40,12:31:41,['51'],['22']
10,0,12:48:31,12:50:32,['2'],['51']
11,1,12:56:43,13:06:41,['1'],[]
12,3,13:17:45,13:25:00,['6'],['2']
13,4,13:34:13,14:10:51,['23'],"['1', '6']"
14,3,14:20:04,14:22:04,['26'],[]
15,0,14:38:54,14:40:55,[],"['23', '26']"
16,1,14:47:06,14:50:00,"['5', '42']",[]
17,4,15:10:18,16:05:41,['10'],"['5', '42']"
18,3,16:14:54,16:16:55,[],['10']
19,1,16:27:59,16:30:00,['19'],[]
20,0,16:36:11,16:49:51,['49'],['19']
21,2,17:01:16,17:03:16,[],['49']
22,15,17:14:41,19:00:00,[],[]
