user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[16],"[11, 9]",2.0,4.066,6.05,1
1,"[6, 0]","[0, 6, 17]",10.1,21.457,21.1,1
2,[6],"[6, 9]",4.0,16.794,13.48,1
3,[6],"[7, 11]",2.0,8.132,10.12,1
4,[10],"[0, 5]",2.0,14.994,16.98,1
5,[6],"[11, 7]",2.0,8.132,10.12,1
6,[16],"[14, 15]",2.0,2.571,4.57,1
7,"[16, 10]","[8, 6, 3]",14.9,29.932,24.37,2
8,[6],"[0, 7]",2.0,9.792,11.77,1
9,[10],"[0, 5]",10.9,15.713,16.98,1
10,[0],"[4, 6]",2.0,3.857,5.85,1
11,"[6, 10]","[7, 6, 5]",6.0,23.431,18.2,2
12,"[10, 6]","[20, 6, 12]",6.0,19.669,20.1,2
13,"[16, 10]","[15, 6, 17]",20.0,7.511,11.5,2
14,[16],"[0, 7]",2.0,9.792,11.77,1
15,[10],"[1, 2]",2.0,1.286,3.27,1
16,"[10, 6]","[18, 6, 0]",22.4,20.125,22.12,1
17,[16],"[8, 9]",2.0,1.286,3.28,1
18,[16],"[10, 13]",4.0,10.286,9.48,1
19,[10],"[2, 4]",2.0,8.625,10.62,1
20,[16],"[16, 6]",2.0,1.818,3.82,1
21,[16],"[15, 10]",2.0,6.556,8.53,1
22,[0],"[5, 6]",2.0,2.571,4.57,1
23,"[10, 6]","[2, 6, 13]",21.3,22.142,25.53,2
24,"[0, 6]","[18, 6, 9]",17.5,19.981,18.37,2
25,"[10, 6]","[19, 6, 11]",11.6,19.082,19.6,2
26,[16],"[0, 14]",2.0,19.114,21.1,1
27,[10],"[1, 6]",19.2,14.143,15.4,1
28,[10],"[3, 5]",14.9,5.143,7.12,1
29,"[16, 0]","[14, 6, 2]",24.6,19.121,23.12,2
30,"[0, 6]","[3, 6, 11]",25.0,20.442,24.42,2
31,"[16, 10]","[15, 6, 18]",11.9,7.511,11.5,2
32,"[16, 0]","[16, 6, 0]",11.2,19.583,18.75,1
33,[6],"[8, 16]",8.3,11.077,12.98,1
34,[0],"[5, 6]",2.0,2.571,4.57,1
35,"[10, 16]","[5, 6, 8]",14.0,19.935,19.23,2
36,[10],"[18, 17]",2.0,2.571,4.55,1
37,[10],"[6, 17]",2.0,2.875,4.87,1
38,[16],"[15, 10]",2.0,6.556,8.53,1
39,"[16, 0]","[9, 6, 17]",22.8,14.375,18.37,2
40,"[10, 16]","[19, 6, 10]",14.6,19.46,17.23,2
41,"[16, 10]","[7, 6, 4]",19.6,19.423,19.48,2
42,[6],"[7, 10]",2.0,4.636,6.62,1
43,"[10, 6]","[17, 6, 12]",22.7,13.241,17.23,2
44,"[6, 0]","[9, 6, 3]",4.0,19.214,23.2,2
45,"[0, 6]","[4, 6, 10]",17.6,19.755,18.22,2
46,"[10, 16]","[4, 6, 11]",16.9,21.728,20.58,2
47,[6],"[0, 14]",16.3,24.847,21.1,1
48,"[6, 0]","[9, 6, 20]",12.3,17.36,21.23,2
49,"[10, 16]","[5, 6, 8]",6.0,15.357,19.23,2
50,-,-,-,-,4.57,1
51,[10],"[3, 18]",2.0,10.366,12.35,1
52,[16],"[9, 10]",2.0,1.286,3.28,1
53,[0],"[18, 5]",2.0,5.301,7.28,1
54,[16],"[9, 13]",6.8,11.571,10.62,1
55,-,-,-,-,10.12,1
56,"[6, 10]","[11, 6, 2]",6.0,26.045,27.35,2
57,[0],"[5, 19]",2.0,4.636,6.62,1
58,"[0, 16]","[5, 6, 15]",8.3,7.207,11.2,2
59,[6],"[15, 14]",2.0,2.571,4.57,1
60,[6],"[12, 15]",9.2,7.714,7.73,1
61,[16],"[14, 16]",2.0,5.301,7.3,1
62,"[10, 6]","[18, 6, 12]",4.0,13.241,17.23,2
63,[16],"[12, 9]",4.0,7.923,8.4,1
64,"[0, 16]","[3, 6, 9]",24.6,19.214,23.2,2
65,"[0, 6]","[5, 6, 7]",14.2,23.105,18.2,2
66,"[16, 0]","[14, 6, 4]",16.2,11.122,14.75,2
67,"[6, 0]","[16, 6, 18]",15.6,7.265,8.67,2
68,"[16, 0]","[10, 6, 17]",6.0,13.318,17.23,2
69,[16],"[16, 12]",2.0,8.625,10.62,1
70,"[10, 16]","[20, 6, 8]",16.7,25.402,22.38,2
71,[0],"[0, 18]",19.1,23.383,22.12,1
72,[16],"[8, 9]",2.0,1.286,3.27,1
73,[0],"[20, 6]",2.0,5.75,7.73,1
74,[10],"[20, 17]",2.0,6.429,8.4,1
75,[6],"[16, 12]",2.0,8.625,10.62,1
76,"[6, 10]","[11, 6, 19]",13.1,15.603,19.6,2
77,"[0, 16]","[18, 6, 16]",18.2,4.693,8.67,2
78,"[6, 0]","[13, 6, 18]",7.9,12.654,16.23,2
79,"[10, 16]","[19, 6, 11]",12.6,15.603,19.6,2
80,[0],"[18, 6]",2.0,2.875,4.87,1
81,[10],"[20, 3]",6.0,13.464,13.48,1
82,"[6, 0]","[15, 0, 2]",4.0,22.752,20.82,2
83,[0],"[19, 1]",17.5,18.836,17.52,1
84,"[16, 10]","[11, 6, 5]",6.0,18.36,19.27,2
85,-,-,-,-,12.88,1
86,[10],"[3, 5]",2.0,5.143,7.12,1
87,[16],"[15, 6]",2.0,4.636,6.62,1
88,[6],"[12, 10]",2.0,5.455,7.45,1
89,"[0, 16]","[2, 6, 11]",22.3,26.782,27.35,2
