number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:10:00,08:12:00,['22'],[]
3,13,08:35:21,08:37:21,[],['22']
4,3,08:54:01,09:18:55,"['17', '49', '31']",[]
5,8,09:23:04,09:25:04,[],['31']
6,10,09:30:47,09:32:47,[],['49']
7,13,09:40:14,09:42:14,[],['17']
8,12,09:45:00,09:47:00,['48'],[]
9,9,09:56:06,10:07:00,['12'],[]
10,3,10:14:37,10:16:37,[],"['48', '12']"
11,12,10:33:17,11:00:55,['40'],[]
12,11,11:06:38,11:08:38,['11'],[]
13,3,11:19:43,11:47:28,['36'],"['40', '11']"
14,10,11:57:15,12:03:33,[],['36']
15,12,12:10:28,12:12:28,['34'],[]
16,8,12:25:00,12:27:00,['43'],[]
17,3,12:31:09,13:01:37,['46'],"['34', '43']"
18,8,13:05:46,13:42:00,['18'],['46']
19,3,13:46:09,13:48:45,['3'],['18']
20,7,13:55:53,13:57:53,[],['3']
21,0,14:01:21,19:00:00,[],[]
