number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:03:20,[],[]
2,26,08:17:59,08:25:00,"['31', '59']",[]
3,23,08:32:42,08:34:42,[],"['31', '59']"
4,28,08:46:33,09:35:00,['52'],[]
5,0,09:54:06,10:03:20,['6'],['52']
6,26,10:17:59,10:20:00,['34'],[]
7,28,10:24:38,10:27:52,['51'],"['6', '34']"
8,25,10:34:47,10:36:48,[],['51']
9,24,10:39:22,10:55:00,['66'],[]
10,25,10:57:34,10:59:34,[],['66']
11,0,11:11:45,11:20:00,"['23', '16']",[]
12,21,11:24:38,11:26:38,[],"['23', '16']"
13,23,11:30:29,12:40:00,['20'],[]
14,24,12:42:34,12:44:34,[],['20']
15,23,12:47:08,13:30:00,['22'],[]
16,0,13:37:29,13:39:29,['64'],['22']
17,24,13:49:16,13:51:17,[],['64']
18,32,14:01:04,19:00:00,[],[]
