number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:00:32,[],[]
2,16,08:02:21,08:04:21,['13'],[]
3,9,08:14:08,08:25:00,['29'],[]
4,0,08:38:50,08:40:50,[],"['29', '13']"
5,7,08:50:37,09:05:00,['48'],[]
6,8,09:08:51,09:10:51,"['36', '38']",[]
7,10,09:13:25,09:15:25,[],['36']
8,6,09:25:46,09:27:47,['71'],"['48', '38']"
9,13,09:37:08,09:39:09,[],['71']
10,8,09:48:56,09:59:34,['19'],[]
11,0,10:12:59,10:15:00,['30'],['19']
12,11,10:32:54,10:55:00,['32'],['30']
13,15,11:03:13,11:10:00,['47'],[]
14,16,11:12:52,11:14:52,[],['32']
15,6,11:16:41,11:18:41,"['40', '54']",['47']
16,14,11:25:36,11:27:37,[],['54']
17,10,11:34:10,11:36:10,[],['40']
18,0,11:50:32,12:05:00,['53'],[]
19,10,12:19:22,12:21:22,[],['53']
20,12,12:26:49,12:30:00,['18'],[]
21,16,12:38:37,12:40:37,[],['18']
22,6,12:42:26,12:45:49,['33'],[]
23,16,12:47:38,13:00:00,['75'],[]
24,10,13:08:37,13:10:37,[],['75']
25,8,13:13:11,13:15:11,['64'],['33']
26,0,13:28:36,13:43:12,['22'],['64']
27,7,13:52:59,13:55:00,"['50', '26']",[]
28,8,13:58:51,14:00:51,[],['26']
29,9,14:02:08,14:04:08,[],['22']
30,6,14:15:37,14:17:38,[],['50']
31,33,14:17:37,19:00:00,[],[]
