number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:38:00,[],[]
2,0,08:38:00,08:40:00,['79'],[]
3,2,08:45:27,08:55:49,['71'],[]
4,6,09:08:00,09:10:01,[],['71']
5,20,09:15:45,09:17:46,[],['79']
6,6,09:23:30,09:38:38,['38'],[]
7,5,09:41:12,09:43:12,[],['38']
8,2,09:52:59,09:55:00,['6'],[]
9,0,10:00:27,10:02:27,[],['6']
10,1,10:07:05,10:10:00,['55'],[]
11,4,10:19:47,10:21:47,[],['55']
12,1,10:31:34,10:40:02,['35'],[]
13,5,10:51:01,11:03:43,['40'],[]
14,6,11:06:17,11:08:17,[],"['40', '35']"
15,18,11:11:09,11:13:10,['54'],[]
16,6,11:16:02,11:30:28,['47'],['54']
17,4,11:34:19,11:36:20,[],['47']
18,5,11:37:37,11:52:35,['68'],[]
19,6,11:55:09,11:57:27,"['1', '73']",['68']
20,18,12:00:19,12:02:20,[],['1']
21,19,12:04:09,13:13:48,['43'],['73']
22,18,13:15:37,13:17:38,[],['43']
23,3,13:27:59,13:30:00,['63'],[]
24,2,13:35:27,14:00:00,['12'],['63']
25,5,14:09:47,14:11:47,[],['12']
26,32,14:26:46,19:00:00,[],[]
