number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:38:50,[],[]
2,0,08:38:50,08:40:50,['13'],[]
3,21,08:45:28,08:47:28,[],['13']
4,0,08:52:06,08:57:43,['29'],[]
5,22,09:04:08,11:06:34,['2'],['29']
6,25,11:12:59,11:15:00,['21'],[]
7,26,11:17:34,11:20:00,['3'],[]
8,28,11:24:38,11:26:38,['45'],"['3', '2', '21']"
9,27,11:30:16,11:32:16,[],['45']
10,26,11:33:33,12:00:00,['10'],[]
11,28,12:04:38,12:58:16,['5'],['10']
12,26,13:02:54,13:15:20,[],['5']
13,28,13:19:58,13:55:24,['70'],[]
14,25,14:02:19,14:04:20,[],['70']
15,32,14:16:31,19:00:00,[],[]
