number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:08:39,[],[]
2,24,08:12:48,08:14:48,['31'],[]
3,13,08:21:22,10:58:06,['37'],['31']
4,24,11:04:40,11:06:40,[],['37']
5,26,11:10:08,11:47:00,['0'],[]
6,13,11:53:23,13:03:08,"['27', '4']",['0']
7,12,13:05:54,13:07:54,[],['4']
8,25,13:11:56,14:17:00,['6'],['27']
9,24,14:21:09,14:32:00,['34'],[]
10,13,14:38:34,14:40:34,[],"['6', '34']"
11,24,14:47:08,15:54:04,['39'],[]
12,26,15:57:32,16:22:00,['16'],['39']
13,24,16:25:28,16:27:28,['20'],['16']
14,12,16:31:30,17:07:00,['35'],['20']
15,24,17:11:02,17:13:02,[],['35']
16,25,17:17:11,19:00:00,[],[]
