number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:50:12,"['20', '8', '3']",[]
2,14,08:57:07,08:59:07,[],['20']
3,13,09:01:41,09:17:00,['4'],['3']
4,12,09:19:34,09:21:34,[],['8']
5,11,09:25:25,10:27:00,['34'],['4']
6,6,10:39:44,10:57:45,['43'],['34']
7,15,11:02:23,11:04:23,[],['43']
8,14,11:06:57,11:22:00,['23'],[]
9,6,11:28:55,11:41:52,"['45', '41', '12']",['23']
10,13,11:51:14,11:53:14,[],['12']
11,10,12:00:44,12:02:44,[],['41']
12,9,12:04:01,12:06:01,[],['45']
13,15,12:13:50,12:37:00,['7'],[]
14,6,12:41:38,13:56:52,['10'],['7']
15,16,13:58:41,14:00:41,['5'],[]
16,11,14:11:36,14:13:36,[],['5']
17,8,14:18:14,14:20:14,[],['10']
18,7,14:24:05,15:12:00,"['2', '13']",[]
19,12,15:22:03,15:24:03,[],['13']
20,15,15:29:48,15:31:48,[],['2']
21,16,15:34:40,15:36:40,['26'],[]
22,15,15:39:32,15:41:32,[],['26']
23,6,15:46:10,15:48:10,['25'],[]
24,11,16:00:54,17:02:00,['27'],['25']
25,6,17:14:44,19:00:00,[],['27']
