user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[8, 0]",19.0,13.47,14.48,1
1,-,-,-,-,18.53,2
2,"[18, 29]","[5, 3, 0]",16.5,15.23,16.82,1
3,[29],"[8, 3]",2.0,4.15,6.15,1
4,[18],"[5, 0]",8.0,19.07,16.82,1
5,"[18, 29]","[6, 3, 0]",18.5,15.92,16.4,1
6,"[29, 18]","[8, 3, 5]",19.4,10.07,14.07,2
7,[19],"[11, 3]",7.5,12.07,13.08,1
8,[28],"[3, 4]",2.0,3.47,5.47,1
9,"[19, 18]","[11, 3, 1]",17.8,18.0,22.0,2
10,-,-,-,-,11.32,1
11,-,-,-,-,26.38,2
12,"[18, 19]","[4, 3, 11]",21.4,15.28,18.55,2
13,[28],"[5, 6]",2.0,0.7,2.7,1
14,[18],"[5, 4]",2.0,5.72,7.72,1
15,"[29, 28]","[0, 3, 5]",4.0,15.23,16.82,1
16,"[18, 29]","[6, 3, 11]",15.5,20.93,20.8,2
17,[19],"[3, 8]",2.0,4.15,6.15,1
18,[29],"[10, 11]",2.0,1.95,3.95,1
19,[19],"[10, 12]",2.0,6.92,8.92,1
20,-,-,-,-,5.47,1
21,-,-,-,-,18.55,2
22,[29],"[10, 12]",2.0,6.92,8.92,1
23,[18],"[6, 3]",4.0,6.6,7.72,1
24,[29],"[7, 0]",2.0,3.47,5.47,1
25,[28],"[2, 0]",4.0,9.7,9.13,1
26,"[29, 28]","[0, 3, 6]",11.6,15.92,16.4,1
27,"[19, 18]","[12, 3, 6]",24.0,24.38,26.38,2
28,[28],"[2, 5]",9.8,9.38,9.83,1
29,"[19, 18]","[0, 3, 5]",20.6,15.23,16.82,1
30,[28],"[3, 4]",2.0,3.47,5.47,1
31,[18],"[5, 2]",4.0,9.38,9.83,1
32,-,-,-,-,26.58,2
33,[28],"[2, 1]",2.0,3.47,5.47,1
34,[29],"[11, 9]",2.0,3.47,5.47,1
35,"[19, 28]","[11, 3, 1]",4.0,18.0,22.0,2
36,"[28, 29]","[5, 3, 10]",4.3,15.7,19.7,2
37,[19],"[9, 0]",10.1,18.2,17.48,1
38,"[18, 29]","[6, 3, 0]",18.5,15.92,16.4,1
39,"[28, 19]","[2, 3, 11]",13.5,14.53,18.55,2
40,[19],"[11, 10]",2.0,1.95,3.95,1
41,"[28, 29]","[2, 3, 11]",22.8,14.53,18.55,2
42,[28],"[5, 2]",4.3,9.38,9.83,1
43,-,-,-,-,7.72,1
44,-,-,-,-,13.7,2
45,"[28, 19]","[0, 3, 8]",4.0,13.47,14.48,1
46,[19],"[10, 7]",10.1,17.23,18.05,1
47,"[18, 19]","[4, 3, 10]",19.5,13.32,17.25,2
48,[29],"[9, 3]",4.0,7.62,9.62,1
49,"[18, 29]","[4, 3, 9]",9.4,11.08,15.08,2
