number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:02:02,[],[]
2,8,08:14:30,08:16:31,['64'],[]
3,0,08:28:59,08:41:23,['33'],['64']
4,3,08:50:41,08:52:42,['10'],[]
5,9,09:00:18,09:03:53,['20'],['33']
6,13,09:12:59,09:15:00,['62'],"['20', '10']"
7,9,09:24:06,09:28:35,[],['62']
8,12,09:37:41,09:39:41,['31'],[]
9,11,09:45:23,09:58:55,['39'],[]
10,9,10:02:22,10:04:23,['14'],[]
11,3,10:11:59,10:22:15,['15'],"['39', '31', '14']"
12,9,10:29:51,10:31:52,[],['15']
13,13,10:40:58,10:42:59,"['46', '22']",[]
14,11,10:48:41,10:50:41,['24'],[]
15,3,11:01:45,11:11:10,['48'],"['46', '24', '22']"
16,7,11:18:17,11:20:42,['1'],['48']
17,3,11:27:49,11:29:50,"['66', '47', '61']",['1']
18,8,11:33:59,11:35:59,[],['61']
19,11,11:42:54,11:44:55,[],['66']
20,10,11:46:52,11:50:00,['11'],[]
21,12,11:56:55,12:09:27,[],['47']
22,13,12:12:13,12:14:14,['56'],['11']
23,8,12:26:46,12:35:00,['5'],[]
24,3,12:39:09,12:51:18,['17'],['5']
25,7,12:58:25,13:00:26,[],"['17', '56']"
26,10,13:16:29,13:18:29,['26'],[]
27,11,13:20:26,13:22:27,['25'],['26']
28,13,13:28:09,13:30:10,[],['25']
29,8,13:42:42,13:45:00,['28'],[]
30,10,13:50:42,13:55:00,['30'],['28']
31,3,14:04:47,14:06:47,[],['30']
32,21,14:16:05,19:00:00,[],[]
