number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:43:48,[],[]
2,4,08:55:55,08:57:55,"['62', '46', '19']",[]
3,3,09:01:23,09:04:15,[],"['62', '46', '19']"
4,5,09:10:10,09:12:10,['77'],[]
5,2,09:20:00,09:22:00,['8'],[]
6,1,09:25:28,09:28:51,['42'],[]
7,0,09:35:05,09:41:21,['26'],"['42', '77', '8']"
8,1,09:47:35,10:57:00,['39'],['26']
9,3,11:03:55,11:12:00,"['73', '65']",[]
10,5,11:17:55,11:19:55,[],"['39', '65']"
11,6,11:20:37,11:32:43,[],['73']
12,2,11:40:05,11:47:00,['13'],[]
13,3,11:50:28,11:56:37,['17'],[]
14,5,12:02:32,12:08:40,[],['17']
15,6,12:09:22,12:11:22,[],['13']
16,5,12:12:04,12:42:00,['82'],[]
17,3,12:47:55,12:49:55,[],['82']
18,4,12:53:23,13:10:00,"['3', '11', '30']",[]
19,3,13:13:28,13:15:28,[],"['3', '11', '30']"
20,6,13:21:11,13:25:13,['79'],[]
21,3,13:30:56,13:54:56,['40'],['79']
22,4,13:58:24,14:16:23,"['28', '36', '59']",['40']
23,0,14:28:30,14:49:01,['34'],"['28', '36', '59']"
24,2,14:56:09,14:58:09,['63'],[]
25,3,15:01:37,15:03:37,['94'],"['34', '63']"
26,4,15:07:05,15:10:34,[],['94']
27,6,15:16:29,15:31:32,['47'],[]
28,3,15:37:15,15:39:15,['69'],['47']
29,1,15:46:10,15:48:10,"['99', '35', '53']",['69']
30,2,15:51:38,15:53:38,[],['53']
31,4,16:00:33,16:45:07,"['89', '56']","['99', '35']"
32,3,16:48:35,17:27:55,['44'],"['56', '89']"
33,4,17:31:23,17:33:23,['15'],['44']
34,3,17:36:51,17:38:51,[],['15']
35,0,17:48:10,19:00:00,[],[]
