number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:36,[],[]
2,6,08:25:00,08:27:00,['64'],[]
3,4,08:32:55,08:37:00,"['86', '52']",[]
4,3,08:40:28,08:51:43,"['67', '84', '22']","['86', '64', '52']"
5,4,08:55:11,09:20:44,"['0', '18']","['67', '84', '22']"
6,3,09:24:12,09:26:12,[],"['18', '0']"
7,6,09:31:55,09:33:55,"['23', '2']",[]
8,4,09:39:50,09:52:18,['57'],['23']
9,3,09:55:46,09:57:46,['91'],"['57', '2']"
10,5,10:03:41,10:05:41,['38'],['91']
11,4,10:11:24,10:13:24,[],['38']
12,3,10:16:52,10:18:52,['7'],[]
13,2,10:22:20,10:24:20,[],['7']
14,3,10:27:48,10:29:48,"['55', '75']",[]
15,4,10:33:16,10:35:16,[],"['55', '75']"
16,5,10:40:59,10:42:59,['12'],[]
17,4,10:48:42,10:50:42,[],['12']
18,2,10:57:37,11:12:00,['54'],[]
19,4,11:18:55,11:47:00,['90'],['54']
20,3,11:50:28,11:56:37,['37'],['90']
21,4,12:00:05,12:02:05,['31'],['37']
22,3,12:05:33,12:17:44,['60'],['31']
23,0,12:27:03,12:29:03,[],['60']
24,1,12:35:17,13:19:52,['68'],[]
25,3,13:26:47,13:28:47,"['61', '76', '78']",[]
26,4,13:32:15,13:34:15,"['96', '14']","['76', '68', '61', '78']"
27,3,13:37:43,13:39:43,['5'],[]
28,2,13:43:11,13:52:50,[],"['96', '5']"
29,1,13:56:18,13:58:31,[],['14']
30,2,14:01:59,14:42:00,['83'],[]
31,3,14:45:28,14:47:28,[],['83']
32,4,14:50:56,14:52:56,['27'],[]
33,3,14:56:24,14:58:24,[],['27']
34,1,15:05:19,15:07:19,['1'],[]
35,2,15:10:47,15:12:47,"['93', '98']",[]
36,3,15:16:15,15:18:15,['33'],"['93', '98']"
37,4,15:21:43,15:50:54,['80'],"['1', '33']"
38,3,15:54:22,15:56:22,[],['80']
39,6,16:02:05,16:07:00,['49'],[]
40,3,16:12:43,16:46:08,['95'],['49']
41,4,16:49:36,16:52:00,['70'],['95']
42,6,16:57:55,16:59:55,[],['70']
43,0,17:14:19,19:00:00,[],[]
