number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:57:11,[],[]
2,30,09:05:00,09:07:00,['22'],[]
3,28,09:13:33,09:15:33,[],['22']
4,30,09:22:06,10:12:00,['77'],[]
5,17,10:18:33,10:20:33,[],['77']
6,6,10:23:25,10:36:23,"['7', '74', '39', '9']",[]
7,28,10:50:45,12:07:00,['53'],"['7', '74', '39', '9']"
8,6,12:21:22,12:42:00,['19'],['53']
9,28,12:56:22,13:13:22,['35'],['19']
10,6,13:27:44,13:31:43,['49'],['35']
11,17,13:34:35,13:36:35,['94'],[]
12,29,13:40:26,13:42:26,[],['49']
13,28,13:51:26,14:17:00,['79'],['94']
14,31,14:19:34,14:22:00,['3'],['79']
15,28,14:24:34,14:26:51,['25'],['3']
16,29,14:35:51,14:37:51,[],['25']
17,17,14:41:42,15:27:59,['88'],[]
18,30,15:34:32,15:47:00,['90'],['88']
19,6,15:54:49,16:19:40,"['5', '18', '52', '46']",['90']
20,29,16:25:25,16:27:25,[],['18']
21,28,16:36:25,16:48:55,"['58', '55']","['5', '52', '46']"
22,6,17:03:17,19:00:00,[],"['58', '55']"
