number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:57:10,[],[]
2,24,09:18:02,09:20:02,['0'],[]
3,0,09:40:54,09:49:41,['78'],['0']
4,22,10:01:32,10:08:06,[],['78']
5,0,10:19:57,11:03:25,"['21', '88']",[]
6,22,11:15:16,11:17:16,['93'],['88']
7,23,11:20:48,11:22:48,['14'],['21']
8,24,11:28:20,11:51:03,['79'],"['93', '14']"
9,0,12:11:55,12:32:34,[],['79']
10,23,12:47:56,12:57:00,['80'],[]
11,22,13:00:32,13:04:38,['58'],[]
12,0,13:16:29,13:34:57,[],"['80', '58']"
13,23,13:50:19,13:52:19,['46'],[]
14,0,14:07:41,14:09:41,"['83', '19']",['46']
15,23,14:25:03,14:27:03,[],['19']
16,24,14:32:35,14:34:35,[],['83']
17,0,14:55:27,15:02:26,['97'],[]
18,21,15:11:00,15:13:00,[],['97']
19,24,15:25:28,15:50:08,['28'],[]
20,0,16:11:00,19:00:00,[],['28']
