number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:46,[],[]
2,1,08:25:00,08:27:00,"['84', '50']",[]
3,2,08:30:28,08:32:28,['8'],[]
4,4,08:39:23,08:41:22,[],"['8', '50']"
5,5,08:47:05,09:37:00,['37'],['84']
6,4,09:42:43,09:45:39,['9'],[]
7,0,09:57:46,09:59:46,['34'],"['37', '9']"
8,3,10:09:05,10:11:05,['89'],[]
9,4,10:14:33,10:46:35,['52'],"['89', '34']"
10,5,10:52:18,10:54:18,[],['52']
11,6,10:55:00,10:57:00,['2'],[]
12,5,10:57:42,11:02:00,['5'],[]
13,4,11:07:43,11:20:34,"['66', '40', '41']",['2']
14,3,11:24:02,11:26:02,[],['5']
15,0,11:35:21,11:52:05,['15'],"['66', '40', '41']"
16,1,11:58:19,12:00:19,[],['15']
17,4,12:10:42,12:17:24,['87'],[]
18,5,12:23:07,12:25:07,[],['87']
19,2,12:32:57,12:51:04,['71'],[]
20,3,12:54:32,12:56:32,[],['71']
21,4,13:00:00,13:02:00,"['35', '6']",[]
22,5,13:07:43,13:09:43,[],['6']
23,6,13:10:25,13:12:25,[],['35']
24,0,13:26:49,13:34:57,"['80', '58']",[]
25,3,13:44:16,13:46:16,['11'],[]
26,5,13:52:11,13:54:11,[],['80']
27,6,13:54:53,13:56:53,[],"['58', '11']"
28,1,14:06:52,14:17:00,['22'],[]
29,6,14:26:59,14:55:08,['69'],['22']
30,4,15:01:03,15:10:23,"['57', '49', '76']",[]
31,3,15:13:51,15:15:50,[],"['57', '69', '49', '76']"
32,1,15:22:45,15:26:47,['36'],[]
33,0,15:33:01,16:19:45,['28'],['36']
34,6,16:34:09,16:36:09,[],['28']
35,3,16:41:52,16:51:04,"['73', '86', '23']",[]
36,2,16:54:32,16:56:32,[],['23']
37,1,17:00:00,17:02:00,['12'],['86']
38,0,17:08:14,19:00:00,[],"['73', '12']"
