number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:04:14,[],[]
2,9,08:15:00,08:17:00,['1'],[]
3,11,08:20:48,08:22:48,[],['1']
4,12,08:27:46,08:29:46,['19'],[]
5,4,08:45:32,08:47:32,[],['19']
6,10,08:53:27,08:57:00,['12'],[]
7,0,09:19:12,10:27:00,['18'],['12']
8,10,10:49:12,10:51:12,[],['18']
9,7,10:57:40,10:59:40,['14'],[]
10,11,11:08:11,11:10:11,[],['14']
11,7,11:18:42,11:48:09,['10'],[]
12,13,12:05:00,13:57:00,['4'],['10']
13,7,14:13:51,14:15:51,[],['4']
14,8,14:21:14,19:00:00,[],[]
