number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:14,[],[]
2,15,08:28:14,08:30:14,['68'],[]
3,4,08:36:37,08:38:37,[],['68']
4,15,08:45:00,08:47:00,['69'],[]
5,4,08:53:23,08:59:43,['59'],['69']
6,19,09:08:57,09:37:00,['15'],['59']
7,4,09:46:14,09:48:14,[],['15']
8,14,09:56:08,10:06:37,['4'],[]
9,15,10:10:05,10:12:05,['21'],[]
10,16,10:14:51,10:16:51,['29'],[]
11,4,10:20:35,10:23:58,['31'],"['21', '4', '29']"
12,18,10:32:58,10:34:58,['0'],[]
13,20,10:40:00,10:42:00,['37'],"['31', '0']"
14,19,10:46:54,10:52:00,['44'],[]
15,18,10:54:05,10:56:05,['61'],[]
16,4,11:05:05,11:20:36,['7'],"['37', '44', '61']"
17,18,11:29:36,11:31:36,[],['7']
18,19,11:33:41,11:35:41,['2'],[]
19,4,11:44:55,11:46:55,[],['2']
20,17,11:51:49,12:02:20,['13'],[]
21,4,12:07:14,12:09:14,['52'],[]
22,16,12:12:58,12:14:58,[],['52']
23,15,12:17:44,12:28:00,['17'],[]
24,0,12:37:00,19:00:00,[],"['13', '17']"
