number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:30,[],[]
2,4,08:36:37,08:38:37,['68'],[]
3,5,08:44:20,09:12:00,['49'],['68']
4,4,09:17:43,09:27:00,['12'],['49']
5,3,09:30:28,09:32:28,[],['12']
6,4,09:35:56,09:48:14,['15'],[]
7,3,09:51:42,10:11:08,"['39', '31', '14']",['15']
8,4,10:14:36,10:22:35,['4'],"['39', '31', '14']"
9,5,10:28:18,10:30:18,[],['4']
10,4,10:36:01,10:38:01,"['58', '48', '16']",[]
11,3,10:41:29,11:00:05,"['24', '46', '22']","['58', '48', '16']"
12,4,11:03:33,11:07:05,"['27', '44']","['24', '46']"
13,5,11:12:48,11:14:48,[],['44']
14,6,11:15:30,11:52:00,['50'],"['27', '22']"
15,4,11:57:55,11:59:55,['2'],['50']
16,0,12:12:02,19:00:00,[],['2']
