number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:59:30,[],[]
2,21,08:59:30,09:01:30,['5'],[]
3,16,09:15:33,09:17:34,[],['5']
4,21,09:31:37,10:59:59,['1'],[]
5,0,11:20:08,11:23:07,[],['1']
6,28,11:43:16,19:00:00,[],[]
