number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:09,[],[]
2,3,08:45:00,08:47:00,['10'],[]
3,4,08:56:14,09:00:16,['5'],['10']
4,3,09:09:30,09:11:30,[],['5']
5,1,09:22:35,09:26:09,['21'],[]
6,4,09:46:27,10:44:52,['34'],['21']
7,3,10:54:06,11:02:00,['60'],[]
8,0,11:18:51,11:34:40,['2'],"['60', '34']"
9,1,11:40:52,11:57:00,['44'],['2']
10,0,12:03:12,12:12:00,['38'],['44']
11,2,12:23:25,12:27:00,['58'],[]
12,4,12:41:46,12:43:46,['7'],"['58', '38']"
13,3,12:53:00,12:55:00,[],['7']
14,4,13:04:14,13:06:14,"['68', '51']",[]
15,0,13:32:14,14:22:04,"['57', '50']","['68', '51']"
16,1,14:28:16,14:30:16,[],['57']
17,2,14:35:48,14:37:48,[],['50']
18,0,14:49:13,19:00:00,[],[]
