number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:22,[],[]
2,11,08:30:00,08:32:00,['8'],[]
3,3,08:43:05,08:45:05,[],['8']
4,8,08:49:14,10:00:19,['18'],[]
5,3,10:04:28,10:06:28,['22'],['18']
6,10,10:16:15,10:32:00,['14'],['22']
7,11,10:33:57,10:35:57,[],['14']
8,13,10:41:40,11:47:00,"['30', '12']",[]
9,10,11:54:27,12:09:50,['1'],[]
10,8,12:15:33,12:17:33,['10'],[]
11,3,12:21:42,12:31:19,[],"['30', '12', '10', '1']"
12,8,12:35:28,12:37:28,['27'],[]
13,3,12:41:37,12:43:37,[],['27']
14,0,12:52:56,13:00:47,['39'],[]
15,13,13:25:06,13:27:06,[],['39']
16,10,13:34:33,13:57:00,['6'],[]
17,9,13:59:30,14:01:30,['13'],[]
18,3,14:09:07,14:11:07,['31'],"['6', '13']"
19,7,14:18:15,14:20:15,[],['31']
20,0,14:23:43,19:00:00,[],[]
