number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:31,[],[]
2,1,08:36:45,08:38:45,['15'],[]
3,0,08:44:59,08:46:59,[],['15']
4,2,08:54:07,08:56:07,['11'],[]
5,5,09:03:57,09:05:57,[],['11']
6,4,09:11:40,09:42:00,['22'],[]
7,3,09:45:28,09:47:28,[],['22']
8,2,09:50:56,09:57:00,['24'],[]
9,1,10:00:28,10:02:28,[],['24']
10,6,10:12:27,10:37:00,['33'],[]
11,4,10:42:55,11:22:55,['36'],['33']
12,2,11:29:50,11:52:50,[],['36']
13,3,11:56:18,12:23:42,"['12', '10']",[]
14,5,12:29:37,12:31:37,[],"['12', '10']"
15,6,12:32:19,12:37:00,['35'],[]
16,4,12:42:55,12:47:44,['2'],['35']
17,3,12:51:12,13:30:40,['29'],['2']
18,4,13:34:08,13:59:08,"['31', '28']",['29']
19,3,14:02:36,14:11:07,['6'],['31']
20,1,14:18:02,14:26:38,[],['28']
21,0,14:32:52,14:34:52,[],['6']
22,0,14:34:52,19:00:00,[],[]
