number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:36:53,[],[]
2,3,08:46:11,08:48:12,"['11', '0']",[]
3,1,08:55:07,09:00:00,['22'],[]
4,0,09:06:13,11:04:11,['24'],"['11', '22', '0']"
5,2,11:11:18,11:13:19,['75'],['24']
6,0,11:20:26,11:22:26,['50'],['75']
7,1,11:28:39,11:30:40,['88'],[]
8,3,11:37:35,11:39:35,[],['50']
9,6,11:45:17,11:47:18,[],['88']
10,5,11:47:59,11:50:00,"['6', '42']",[]
11,4,11:55:42,11:57:42,['89'],['42']
12,3,12:01:09,12:03:10,[],"['6', '89']"
13,0,12:12:28,12:21:35,['36'],[]
14,6,12:35:59,12:37:59,['41'],['36']
15,4,12:43:53,12:45:54,[],['41']
16,2,12:52:49,13:35:00,['46'],[]
17,3,13:38:27,13:48:26,"['21', '85', '65']",['46']
18,4,13:51:53,13:54:53,['56'],"['21', '85', '65']"
19,5,14:00:35,14:02:36,[],['56']
20,0,14:17:24,14:22:42,['4'],[]
21,4,14:34:48,14:37:41,['1'],['4']
22,0,14:49:47,15:33:39,['44'],['1']
23,4,15:45:45,15:52:01,['30'],['44']
24,3,15:55:28,16:02:03,[],['30']
25,4,16:05:30,16:07:31,['48'],[]
26,0,16:19:37,16:21:37,[],['48']
27,21,16:21:37,19:00:00,[],[]
