number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:08:08,[],[]
2,10,08:25:00,08:27:00,['23'],[]
3,13,08:34:27,08:36:27,[],['23']
4,12,08:39:13,08:42:00,['19'],[]
5,11,08:47:43,08:49:43,[],['19']
6,3,09:00:48,09:38:23,['51'],[]
7,12,09:55:03,09:57:03,[],['51']
8,11,10:02:46,10:12:00,['52'],[]
9,10,10:13:57,10:17:00,['31'],[]
10,9,10:19:30,10:21:30,[],['31']
11,3,10:29:07,10:37:28,['27'],['52']
12,13,10:54:08,10:56:08,[],['27']
13,11,11:01:51,11:03:51,['37'],[]
14,9,11:07:19,11:09:19,[],['37']
15,10,11:11:49,11:13:49,['54'],[]
16,11,11:15:46,11:17:46,[],['54']
17,13,11:23:29,11:27:00,['57'],[]
18,3,11:43:40,11:46:43,['6'],['57']
19,12,12:03:23,12:07:00,['12'],['6']
20,10,12:13:55,12:15:55,['41'],[]
21,3,12:25:42,12:28:12,"['32', '55']",['41']
22,0,12:37:31,12:39:31,[],"['32', '55', '12']"
23,7,12:42:59,12:57:00,['14'],[]
24,3,13:04:08,13:06:08,[],['14']
25,11,13:17:13,13:19:13,['28'],[]
26,7,13:36:52,14:01:20,['38'],['28']
27,3,14:08:28,14:10:28,['33'],['38']
28,9,14:18:05,14:20:05,[],['33']
29,13,14:29:11,14:55:36,['17'],[]
30,3,15:12:16,16:59:44,['58'],['17']
31,8,17:03:53,17:05:53,[],['58']
32,0,17:18:22,19:00:00,[],[]
