number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:32:00,['30'],[]
2,15,09:41:00,09:43:00,[],['30']
3,4,09:49:23,10:42:56,"['52', '4']",[]
4,17,10:47:50,10:49:50,[],['4']
5,20,10:59:04,11:09:28,[],['52']
6,19,11:14:22,12:52:00,['16'],[]
7,4,13:01:14,13:03:14,[],['16']
8,15,13:09:37,13:12:00,['40'],[]
9,17,13:23:16,13:25:16,['36'],['40']
10,4,13:30:10,14:16:51,['11'],['36']
11,15,14:23:14,14:42:00,['34'],['11']
12,16,14:44:46,14:46:46,[],['34']
13,4,14:50:30,15:06:37,"['45', '53']",[]
14,20,15:20:32,15:22:31,[],"['45', '53']"
15,4,15:36:26,15:38:27,['64'],[]
16,16,15:42:11,15:44:11,['26'],[]
17,15,15:46:57,15:48:57,[],['64']
18,14,15:52:25,15:57:00,"['0', '25']",[]
19,0,16:02:32,19:00:00,[],"['25', '0', '26']"
