number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:36,[],[]
2,6,08:35:00,08:37:00,['3'],[]
3,4,08:42:55,08:47:44,['10'],[]
4,3,08:51:12,08:53:12,[],"['10', '3']"
5,6,08:58:55,09:00:55,['50'],[]
6,4,09:06:50,09:32:55,['51'],['50']
7,3,09:36:23,09:38:23,[],['51']
8,6,09:44:06,09:46:44,['46'],[]
9,4,09:52:39,09:54:39,['69'],['46']
10,0,10:06:46,10:08:46,[],['69']
11,1,10:15:00,10:17:00,['27'],[]
12,2,10:20:28,10:32:00,['4'],[]
13,3,10:35:28,10:37:28,['52'],['27']
14,4,10:40:56,10:52:14,['2'],"['52', '4']"
15,6,10:58:09,11:17:00,['6'],['2']
16,3,11:22:43,11:30:02,['44'],['6']
17,4,11:33:30,11:35:30,[],['44']
18,3,11:38:58,11:51:42,['57'],[]
19,2,11:55:10,11:57:10,[],['57']
20,5,12:05:00,12:07:00,['55'],[]
21,4,12:12:43,12:22:44,['65'],[]
22,3,12:26:12,13:06:08,"['14', '48']","['55', '65']"
23,5,13:12:03,13:14:03,[],"['14', '48']"
24,6,13:14:45,13:37:00,['62'],[]
25,4,13:42:55,13:47:00,"['33', '15']",[]
26,3,13:50:28,13:58:41,[],"['33', '15', '62']"
27,1,14:05:36,14:39:25,['67'],[]
28,3,14:46:20,14:48:20,['47'],['67']
29,2,14:51:48,14:53:48,[],['47']
30,1,14:57:16,15:10:43,['64'],[]
31,3,15:17:38,15:19:38,['17'],[]
32,4,15:23:06,16:42:44,['58'],"['17', '64']"
33,3,16:46:12,16:48:12,[],['58']
34,2,16:51:40,16:54:58,['5'],[]
35,3,16:58:26,17:11:53,['61'],[]
36,5,17:17:48,17:37:28,[],"['5', '61']"
37,0,17:52:17,19:00:00,[],[]
