number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:09,[],[]
2,3,08:10:28,08:12:28,['39'],[]
3,8,08:16:37,08:34:37,[],['39']
4,13,08:47:09,09:02:00,['50'],[]
5,12,09:04:46,09:24:45,['58'],['50']
6,8,09:37:17,09:47:00,['78'],[]
7,3,09:51:09,10:00:09,"['76', '29']","['58', '78']"
8,10,10:09:56,10:11:56,[],['29']
9,12,10:18:51,10:20:51,[],['76']
10,13,10:23:37,11:02:00,['43'],[]
11,11,11:07:43,11:09:43,[],['43']
12,13,11:15:26,11:47:00,"['30', '57']",[]
13,3,12:03:40,12:05:40,[],['57']
14,0,12:14:59,12:18:02,[],['30']
15,3,12:27:21,12:44:15,"['83', '63', '49', '24']",[]
16,10,12:54:02,12:56:02,[],['63']
17,11,12:57:59,12:59:59,[],['83']
18,12,13:05:42,13:07:42,[],['24']
19,13,13:10:28,13:12:28,[],['49']
20,8,13:25:00,13:27:00,['15'],[]
21,11,13:33:55,13:35:55,[],['15']
22,13,13:41:38,13:47:00,"['13', '8']",[]
23,11,13:52:43,13:54:43,['7'],[]
24,3,14:05:48,14:07:48,[],"['13', '8']"
25,0,14:17:07,19:00:00,[],['7']
