number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:04:10,[],[]
2,16,09:13:35,09:15:35,['6'],[]
3,15,09:18:21,09:32:00,['29'],[]
4,0,09:41:00,09:43:00,['33'],"['6', '29']"
5,14,09:48:32,09:52:00,['20'],[]
6,16,09:56:26,10:07:00,['86'],['33']
7,4,10:10:44,10:12:44,"['34', '67']",['20']
8,17,10:17:38,10:19:38,[],"['34', '67']"
9,19,10:24:38,10:26:38,[],['86']
10,18,10:28:43,10:42:00,['89'],[]
11,4,10:51:00,10:53:00,[],['89']
12,17,10:57:54,11:00:47,['46'],[]
13,18,11:05:00,11:07:00,['32'],['46']
14,0,11:25:26,11:27:26,[],['32']
15,4,11:39:33,12:01:15,"['22', '12']",[]
16,17,12:06:09,12:08:09,[],['22']
17,19,12:13:09,12:15:09,[],['12']
18,4,12:24:23,12:54:44,['18'],[]
19,20,13:08:39,13:32:00,['21'],['18']
20,4,13:45:55,14:27:52,['13'],['21']
21,16,14:31:36,14:38:52,[],['13']
22,0,14:48:17,19:00:00,[],[]
