number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:08,[],[]
2,10,08:05:00,08:07:00,['37'],[]
3,13,08:14:27,08:16:27,[],['37']
4,12,08:19:13,08:32:09,['69'],[]
5,9,08:41:15,08:43:15,['61'],[]
6,3,08:50:52,08:52:52,[],['69']
7,7,09:00:00,09:02:00,['85'],[]
8,0,09:05:28,09:18:28,[],"['85', '61']"
9,3,09:27:47,09:33:58,['1'],[]
10,11,09:45:03,09:47:03,[],['1']
11,13,09:52:46,09:57:00,['35'],[]
12,12,09:59:46,10:04:17,['84'],[]
13,10,10:11:12,10:19:17,['72'],[]
14,8,10:25:00,10:27:00,['28'],[]
15,0,10:39:29,11:11:07,['5'],"['84', '28', '35', '72']"
16,10,11:27:59,11:34:38,[],['5']
17,13,11:42:05,12:17:14,['9'],[]
18,12,12:20:00,12:22:00,['23'],[]
19,8,12:34:32,12:37:00,['53'],[]
20,3,12:41:09,12:47:03,[],"['9', '23']"
21,7,12:54:11,12:56:11,[],['53']
22,0,12:59:39,13:07:00,"['71', '27']",[]
23,7,13:10:28,13:12:28,[],['71']
24,12,13:35:24,13:40:29,['45'],['27']
25,3,13:57:09,13:59:48,"['19', '17']",['45']
26,10,14:09:35,14:11:35,[],['19']
27,13,14:19:02,14:21:02,[],['17']
28,0,14:45:21,19:00:00,[],[]
