number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:03,[],[]
2,4,08:57:10,08:59:10,"['69', '10']",[]
3,19,09:08:24,09:10:24,[],['69']
4,20,09:15:18,09:47:00,['3'],['10']
5,19,09:51:54,10:02:00,"['54', '68']",[]
6,4,10:11:14,10:13:14,['78'],[]
7,16,10:16:58,10:18:58,[],"['3', '78']"
8,14,10:23:24,10:32:49,[],['54']
9,0,10:38:21,10:44:44,"['84', '72']",['68']
10,16,10:54:09,10:56:09,[],['84']
11,20,11:13:27,11:32:00,['87'],['72']
12,4,11:45:55,11:49:43,"['4', '40']",[]
13,16,11:53:27,11:57:00,['26'],['40']
14,15,11:59:46,12:01:46,[],['4']
15,14,12:05:14,12:07:14,['81'],"['87', '26']"
16,0,12:12:46,12:18:02,['30'],['81']
17,14,12:23:34,12:25:34,[],['30']
18,16,12:30:00,12:32:00,['2'],[]
19,4,12:35:44,12:57:00,"['80', '23', '9']",['2']
20,17,13:01:54,13:27:00,['17'],"['9', '80', '23']"
21,4,13:31:54,13:33:54,['16'],['17']
22,16,13:37:38,13:44:39,[],['16']
23,14,13:49:05,13:52:00,['56'],[]
24,15,13:55:28,13:57:28,[],['56']
25,0,14:06:28,19:00:00,[],[]
