number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:02:11,[],[]
2,10,08:12:33,08:14:33,['55'],[]
3,12,08:20:00,08:22:00,['48'],[]
4,6,08:32:22,08:38:08,['52'],"['55', '48']"
5,15,08:42:46,08:44:46,[],['52']
6,14,08:47:20,08:57:00,['35'],[]
7,7,09:07:22,09:09:22,[],['35']
8,12,09:19:25,09:27:00,['23'],[]
9,9,09:33:26,09:35:26,[],['23']
10,10,09:36:43,09:42:00,['40'],[]
11,6,09:52:22,09:59:03,[],['40']
12,15,10:03:41,10:12:14,['57'],[]
13,12,10:17:59,10:19:59,['18'],[]
14,10,10:25:26,10:27:26,[],['18']
15,8,10:30:00,10:32:00,['9'],['57']
16,15,10:41:05,10:43:05,[],['9']
17,16,10:45:57,11:17:00,['6'],[]
18,14,11:22:18,11:24:18,[],['6']
19,10,11:30:51,12:02:00,['29'],[]
20,0,12:16:22,12:49:49,"['58', '24']",['29']
21,8,13:03:14,13:05:14,[],['58']
22,11,13:09:52,13:11:52,[],['24']
23,16,13:22:47,13:24:47,['41'],[]
24,0,13:41:33,13:43:33,"['10', '28', '4']",['41']
25,7,13:53:21,13:55:21,[],['4']
26,11,14:03:29,14:05:29,[],['10']
27,12,14:09:20,14:20:34,[],['28']
28,6,14:30:56,19:00:00,[],[]
