number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:08:21,[],[]
2,1,08:12:59,08:15:00,['49'],[]
3,0,08:19:38,08:21:38,[],['49']
4,3,08:32:32,08:34:32,['53'],[]
5,6,08:42:14,08:44:15,[],['53']
6,17,08:47:07,08:49:08,['5'],[]
7,20,08:55:33,08:57:33,[],['5']
8,18,09:01:24,09:03:25,['21'],[]
9,17,09:05:59,09:07:59,['44'],[]
10,6,09:10:51,09:12:52,['34'],"['44', '21']"
11,4,09:16:43,09:18:43,['51'],[]
12,3,09:22:34,09:24:34,[],"['51', '34']"
13,2,09:30:01,09:50:36,['38'],[]
14,1,09:51:53,09:53:53,[],['38']
15,5,10:04:52,10:06:52,['8'],[]
16,6,10:09:26,10:11:27,"['36', '40']",['8']
17,4,10:15:18,10:17:19,[],['40']
18,3,10:21:10,10:29:08,[],['36']
19,4,10:32:59,10:35:00,['47'],[]
20,18,10:41:33,10:43:33,[],['47']
21,4,10:50:06,11:15:00,['11'],[]
22,5,11:16:17,11:25:00,['45'],[]
23,6,11:27:34,11:29:34,"['26', '42']","['11', '45']"
24,19,11:32:26,11:43:32,[],"['26', '42']"
25,5,11:48:10,11:55:00,['3'],[]
26,20,12:02:16,12:04:16,[],['3']
27,5,12:11:32,12:28:12,['37'],[]
28,2,12:37:59,12:40:00,['58'],[]
29,0,12:45:27,13:07:32,['7'],"['37', '58']"
30,2,13:12:59,13:25:00,"['28', '10']",[]
31,6,13:37:11,13:43:49,[],"['28', '10']"
32,17,13:46:41,13:48:41,[],['7']
33,6,13:51:33,13:53:34,['27'],[]
34,4,13:57:25,14:07:19,[],['27']
35,3,14:11:10,14:15:00,['54'],[]
36,0,14:25:54,14:27:54,[],['54']
37,21,14:27:53,19:00:00,[],[]
