number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:25:39,[],[]
2,19,08:42:59,08:45:00,['10'],[]
3,18,08:47:04,08:58:56,['52'],['10']
4,4,09:07:55,09:09:56,[],['52']
5,15,09:16:18,09:18:19,['28'],[]
6,4,09:24:41,09:26:42,[],['28']
7,15,09:33:04,09:58:02,['57'],[]
8,4,10:04:24,10:43:20,['29'],['57']
9,16,10:47:03,10:49:04,[],['29']
10,18,11:01:36,12:05:00,"['14', '26']",[]
11,4,12:14:00,13:00:01,['30'],"['14', '26']"
12,18,13:09:00,13:12:57,[],['30']
13,20,13:17:59,13:20:00,['43'],[]
14,18,13:25:02,14:50:00,['35'],['43']
15,17,14:54:12,15:10:00,['40'],[]
16,4,15:14:53,16:30:23,['12'],"['40', '35']"
17,19,16:39:37,16:41:38,[],['12']
18,20,16:46:31,16:48:32,['46'],[]
19,19,16:53:25,16:55:26,['36'],['46']
20,4,17:04:40,17:07:09,['51'],['36']
21,14,17:15:02,17:17:02,[],['51']
22,21,17:22:34,19:00:00,[],[]
