number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:28:26,[],[]
2,3,08:37:44,08:41:44,"['31', '24', '23']",[]
3,4,08:45:11,08:47:12,[],['23']
4,6,08:53:06,08:58:16,[],"['31', '24']"
5,5,08:58:57,09:45:00,['0'],[]
6,6,09:45:41,09:47:41,[],['0']
7,4,09:53:35,10:06:25,['57'],[]
8,3,10:09:52,10:11:53,[],['57']
9,4,10:15:20,10:17:21,['7'],[]
10,5,10:23:03,10:25:03,[],['7']
11,6,10:25:44,12:19:49,['6'],[]
12,4,12:25:43,12:31:14,['14'],[]
13,3,12:34:41,12:36:42,[],['6']
14,1,12:43:37,12:45:37,[],['14']
15,3,12:52:32,12:54:33,['30'],[]
16,4,12:58:00,13:00:01,['1'],['30']
17,3,13:03:28,13:05:28,['39'],['1']
18,4,13:08:55,14:26:53,['54'],['39']
19,6,14:32:47,14:34:48,[],['54']
20,5,14:35:29,14:37:30,['8'],[]
21,1,14:48:04,15:50:00,['45'],['8']
22,3,15:56:55,16:24:56,['12'],['45']
23,4,16:28:23,17:06:40,"['36', '22']",['12']
24,3,17:10:07,17:12:08,[],"['36', '22']"
25,21,17:21:26,19:00:00,[],[]
