number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:50:39,[],[]
2,19,08:07:59,08:10:00,['17'],[]
3,18,08:12:04,08:20:12,['37'],[]
4,4,08:29:11,08:50:00,"['23', '4']","['17', '37']"
5,19,08:59:14,09:05:00,['44'],[]
6,20,09:09:53,09:30:00,['2'],"['44', '23', '4']"
7,19,09:34:53,09:49:59,['7'],[]
8,4,09:59:13,10:01:14,[],"['2', '7']"
9,17,10:06:07,10:42:30,['56'],[]
10,4,10:47:23,11:20:00,['59'],['56']
11,18,11:29:00,11:35:00,['20'],[]
12,19,11:37:04,11:39:04,[],['20']
13,20,11:43:57,12:23:54,['1'],['59']
14,19,12:28:47,12:30:47,['42'],[]
15,17,12:35:46,12:42:28,['41'],[]
16,4,12:47:21,12:55:17,[],"['1', '42', '41']"
17,15,13:01:39,13:15:00,['49'],[]
18,4,13:21:22,13:23:22,"['34', '39']",['49']
19,18,13:32:22,13:34:22,[],['34']
20,19,13:36:26,13:40:00,['47'],['39']
21,0,13:57:20,14:02:20,[],['47']
22,17,14:17:59,14:20:00,['54'],[]
23,4,14:24:53,14:26:53,[],['54']
24,16,14:30:36,14:56:21,['13'],[]
25,4,15:00:04,15:02:05,"['58', '9']",['13']
26,19,15:11:19,15:16:34,[],"['58', '9']"
27,4,15:25:48,15:27:49,"['25', '48']",[]
28,15,15:34:11,15:36:36,[],"['25', '48']"
29,14,15:40:03,16:40:00,['22'],[]
30,4,16:47:53,17:08:43,['3'],['22']
31,18,17:17:43,17:30:23,[],['3']
32,21,17:48:49,19:00:00,[],[]
