number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:59:12,[],[]
2,11,08:17:50,08:19:51,['24'],[]
3,9,08:23:18,08:25:18,['31'],[]
4,8,08:28:45,08:30:46,['23'],[]
5,3,08:34:55,08:36:55,[],"['31', '24', '23']"
6,9,08:44:31,08:46:32,['15'],[]
7,3,08:54:08,08:56:09,['37'],['15']
8,13,09:12:49,09:14:49,[],['37']
9,3,09:31:29,09:33:30,"['28', '52']",[]
10,10,09:43:17,09:45:30,[],"['52', '28']"
11,9,09:47:59,09:50:00,['19'],[]
12,10,09:52:29,10:08:56,['29'],['19']
13,3,10:18:43,10:20:43,"['57', '11']",['29']
14,7,10:27:50,10:29:51,[],['57']
15,0,10:33:18,10:36:15,[],['11']
16,8,10:48:43,11:10:00,['16'],[]
17,11,11:16:55,11:18:55,[],['16']
18,12,11:24:37,11:45:00,['50'],[]
19,13,11:47:46,12:45:07,['39'],['50']
20,3,13:01:47,13:47:55,['49'],['39']
21,13,14:04:35,14:45:00,['48'],['49']
22,3,15:01:40,15:22:21,"['13', '35']",['48']
23,10,15:32:08,15:34:08,[],['35']
24,11,15:36:05,15:38:06,[],['13']
25,13,15:43:48,15:50:00,['12'],[]
26,3,16:06:40,16:13:10,"['45', '21']",['12']
27,12,16:29:50,16:35:45,[],"['45', '21']"
28,8,16:48:17,16:50:40,['3'],[]
29,3,16:54:49,17:30:27,"['36', '27']",['3']
30,10,17:40:14,17:42:15,[],['36']
31,13,17:49:42,17:54:31,[],['27']
32,21,18:18:49,19:00:00,[],[]
