number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:46:30,[],[]
2,12,08:10:00,08:12:00,['64'],[]
3,10,08:18:55,08:22:00,['63'],['64']
4,9,08:24:30,08:27:47,"['29', '85']",[]
5,3,08:35:24,08:37:24,[],"['29', '63']"
6,7,08:44:32,08:46:32,[],['85']
7,0,08:50:00,08:52:00,['59'],[]
8,7,08:55:28,09:02:00,['81'],[]
9,3,09:09:08,09:18:23,['45'],[]
10,9,09:26:00,09:28:00,[],"['59', '45']"
11,10,09:30:30,09:32:30,[],['81']
12,9,09:35:00,09:37:00,"['74', '80']",[]
13,8,09:40:28,09:47:00,['26'],[]
14,3,09:51:09,10:00:13,['38'],"['26', '74', '80']"
15,10,10:10:00,10:12:00,['14'],['38']
16,3,10:21:47,10:32:28,"['57', '44']",['14']
17,8,10:36:37,10:46:32,[],"['44', '57']"
18,9,10:50:00,10:52:00,['49'],[]
19,3,10:59:37,11:01:37,[],['49']
20,13,11:18:17,11:20:17,['77'],[]
21,12,11:23:03,11:25:03,[],['77']
22,13,11:27:49,11:47:00,"['66', '72']",[]
23,11,11:52:43,11:54:43,[],['72']
24,12,12:00:26,12:06:58,"['12', '76']",[]
25,10,12:13:53,12:15:53,['21'],[]
26,3,12:25:40,12:43:48,[],"['66', '12', '76']"
27,7,12:50:56,12:57:00,"['1', '88']",['21']
28,3,13:04:08,13:06:08,"['8', '68', '79']","['1', '88']"
29,9,13:13:45,13:22:35,[],"['8', '68']"
30,11,13:26:03,13:28:03,[],['79']
31,10,13:30:00,13:32:00,['15'],[]
32,8,13:37:43,13:39:43,['4'],[]
33,3,13:43:52,13:47:31,['47'],['4']
34,7,13:54:39,13:57:00,['5'],"['47', '15']"
35,3,14:04:08,14:06:08,"['37', '30', '83']",['5']
36,9,14:13:45,14:15:45,[],"['30', '83']"
37,13,14:24:51,14:45:03,[],['37']
38,0,15:09:22,19:00:00,[],[]
