number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:56:32,[],[]
2,7,10:00:00,10:02:00,['5'],[]
3,11,10:19:39,10:21:39,[],['5']
4,10,10:23:36,10:37:22,['32'],[]
5,8,10:43:05,11:02:00,['38'],[]
6,3,11:06:09,11:24:09,[],"['38', '32']"
7,8,11:28:18,12:37:00,['30'],[]
8,3,12:41:09,12:43:09,[],['30']
9,8,12:47:18,12:49:18,['53'],[]
10,10,12:55:01,12:57:01,[],['53']
11,3,13:06:48,13:39:19,['49'],[]
12,13,13:55:59,14:47:00,['48'],['49']
13,3,15:03:40,16:50:51,['22'],['48']
14,8,16:55:00,16:57:00,['3'],['22']
15,3,17:01:09,17:17:40,"['36', '27']",['3']
16,10,17:27:27,17:29:27,[],['36']
17,13,17:36:54,17:45:35,[],['27']
18,0,18:09:54,19:00:00,[],[]
