number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:45:00,[],[]
2,13,08:58:43,09:07:05,['36'],[]
3,22,09:17:24,09:25:33,[],['36']
4,25,09:34:04,09:36:04,['24'],[]
5,13,09:38:59,09:40:59,[],['24']
6,25,09:43:54,10:42:00,['66'],[]
7,13,10:44:55,10:46:55,[],['66']
8,24,10:53:57,11:11:09,['29'],[]
9,23,11:15:04,11:17:04,[],['29']
10,24,11:20:59,14:04:24,['38'],[]
11,13,14:11:26,14:32:56,['57'],['38']
12,25,14:35:51,14:53:25,['33'],['57']
13,21,15:06:14,16:25:48,['43'],['33']
14,13,16:39:31,16:41:31,[],['43']
15,23,16:48:10,16:50:10,['34'],[]
16,24,16:54:05,16:56:05,[],['34']
17,23,17:00:00,17:02:00,['56'],[]
18,13,17:08:39,17:25:41,[],['56']
19,21,17:39:24,19:00:00,[],[]
