number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:18:25,[],[]
2,0,08:18:25,08:20:25,['0'],[]
3,3,08:31:19,10:00:00,['5'],['0']
4,4,10:03:51,10:16:42,[],['5']
5,5,10:17:59,10:20:00,['8'],[]
6,6,10:22:34,10:30:00,['7'],['8']
7,19,10:32:52,10:34:52,[],['7']
8,6,10:37:44,11:21:21,['2'],[]
9,20,11:27:05,11:29:06,[],['2']
10,21,11:51:13,19:00:00,[],[]
