user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[10, 16]","[2, 6, 7]",6.0,24.812,19.23,2
1,"[0, 6]","[1, 0, 8]",4.0,18.059,22.03,2
2,"[0, 6]","[4, 6, 10]",15.2,17.337,18.22,2
3,"[16, 0]","[11, 6, 4]",23.8,16.725,20.58,2
4,[6],"[6, 16]",2.0,1.818,3.82,1
5,"[6, 0]","[12, 6, 1]",20.9,25.355,27.77,2
6,"[10, 6]","[3, 6, 13]",8.8,17.353,21.07,2
7,"[6, 10]","[13, 6, 20]",12.8,16.092,19.1,2
8,[10],"[18, 4]",7.6,6.732,8.53,1
9,[10],"[18, 19]",2.0,1.818,3.82,1
10,[6],"[8, 11]",2.0,4.636,6.62,1
11,"[16, 10]","[14, 6, 2]",24.3,19.406,23.12,2
12,"[16, 10]","[15, 6, 18]",20.1,7.511,11.5,2
13,"[10, 6]","[3, 6, 15]",22.4,12.35,16.33,2
14,[10],"[3, 4]",2.0,3.857,5.85,1
15,"[0, 16]","[5, 6, 11]",17.3,15.299,19.27,2
16,[16],"[15, 9]",2.0,7.821,9.8,1
17,[6],"[13, 7]",15.6,14.56,13.85,1
18,[10],"[17, 2]",2.0,14.375,16.37,1
19,"[6, 10]","[11, 6, 20]",8.4,20.296,22.47,2
20,[16],"[13, 8]",4.0,11.064,11.77,1
21,[6],"[14, 7]",4.0,11.192,12.35,1
22,"[10, 16]","[2, 6, 11]",15.4,27.986,27.35,2
23,"[0, 16]","[18, 6, 9]",14.5,15.331,18.37,2
24,[16],"[0, 11]",2.0,17.908,19.88,1
25,[10],"[6, 5]",2.0,2.571,4.57,1
26,[6],"[12, 8]",2.0,7.497,9.48,1
27,"[10, 16]","[1, 6, 13]",16.1,22.843,26.77,2
28,[0],"[5, 2]",2.0,9.792,11.77,1
29,[16],"[9, 15]",7.4,12.298,9.82,1
30,[6],"[11, 0]",5.0,17.923,19.88,1
31,"[10, 16]","[3, 0, 12]",9.7,32.675,22.07,2
32,"[10, 16]","[17, 6, 7]",8.7,14.518,18.5,2
33,"[0, 16]","[1, 0, 7]",4.0,14.427,18.4,2
34,"[10, 16]","[5, 6, 13]",22.2,11.932,15.9,2
35,[0],"[2, 17]",19.5,15.238,16.37,1
36,"[0, 6]","[20, 6, 11]",4.0,18.478,22.47,2
37,"[10, 16]","[20, 6, 0]",14.3,30.738,24.12,1
38,"[10, 6]","[5, 6, 12]",22.6,12.937,16.92,2
39,"[16, 10]","[16, 6, 3]",4.0,9.533,13.5,2
