number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:22,[],[]
2,11,08:00:00,08:02:00,['40'],[]
3,10,08:03:57,08:05:57,[],['40']
4,9,08:08:27,08:28:28,['1'],[]
5,3,08:36:05,08:38:05,"['16', '41']",['1']
6,11,08:49:10,08:51:10,['34'],"['16', '41']"
7,9,08:54:38,08:57:00,['48'],['34']
8,8,09:00:28,09:02:28,['3'],[]
9,3,09:06:37,09:08:37,[],['3']
10,8,09:12:46,09:15:09,['6'],[]
11,3,09:19:18,09:21:18,['36'],"['6', '48']"
12,10,09:31:05,09:33:05,['22'],['36']
13,12,09:40:00,09:42:00,['32'],['22']
14,3,09:58:40,10:11:07,['39'],['32']
15,11,10:22:12,10:24:12,['9'],['39']
16,3,10:35:17,10:47:00,"['17', '47', '45', '12']",['9']
17,8,10:51:09,10:53:09,[],"['17', '45']"
18,10,10:58:52,11:00:52,[],['47']
19,11,11:02:49,11:04:49,['35'],['12']
20,3,11:15:54,11:21:30,['4'],['35']
21,0,11:30:49,19:00:00,[],['4']
