number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:09:00,[],[]
2,15,08:18:00,08:20:00,['68'],[]
3,4,08:26:22,08:36:37,[],['68']
4,15,08:42:59,08:45:00,['69'],[]
5,4,08:51:22,08:53:22,['59'],['69']
6,19,09:02:36,09:13:45,[],['59']
7,4,09:22:59,09:25:00,['12'],[]
8,0,09:37:06,09:39:06,[],['12']
9,14,09:44:38,10:01:00,['4'],[]
10,15,10:04:27,10:06:28,['21'],[]
11,4,10:12:50,10:14:51,[],"['21', '4']"
12,17,10:19:44,10:25:06,['16'],[]
13,4,10:29:59,10:34:30,"['39', '14']",['16']
14,16,10:38:13,10:40:13,[],['39']
15,15,10:42:59,10:45:00,['27'],['14']
16,16,10:47:46,10:52:03,['53'],[]
17,4,10:55:46,11:09:55,['7'],"['27', '53']"
18,18,11:18:54,11:20:55,[],['7']
19,19,11:22:59,11:25:00,['2'],[]
20,0,11:42:20,11:44:20,"['36', '1']",['2']
21,16,11:53:44,11:55:45,[],['1']
22,4,11:59:28,12:01:29,['50'],[]
23,19,12:10:43,12:12:43,[],['50']
24,20,12:17:36,12:19:37,[],['36']
25,4,12:33:31,13:03:34,"['5', '18', '9']",[]
26,17,13:08:27,13:11:24,[],"['18', '9']"
27,19,13:16:23,13:18:23,[],['5']
28,17,13:23:22,13:35:00,['34'],[]
29,4,13:39:53,13:41:53,['63'],['34']
30,16,13:45:36,13:47:37,[],['63']
31,4,13:51:20,13:53:21,"['19', '41']",[]
32,18,14:02:21,14:06:49,[],"['19', '41']"
33,4,14:15:49,14:32:52,['30'],[]
34,16,14:36:35,14:38:36,[],['30']
35,21,14:48:00,19:00:00,[],[]
