number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:56,[],[]
2,7,08:15:35,08:17:35,['30'],[]
3,6,08:29:14,08:31:14,['52'],['30']
4,15,08:35:52,08:37:52,[],['52']
5,14,08:40:26,08:42:26,['35'],[]
6,7,08:52:48,08:54:48,[],['35']
7,12,09:04:51,09:07:00,['34'],[]
8,6,09:17:22,09:34:44,"['16', '44']",['34']
9,16,09:36:33,09:38:33,[],['16']
10,8,09:49:32,09:51:32,['36'],['44']
11,6,10:04:12,10:30:18,"['19', '8', '59']",['36']
12,16,10:32:07,10:34:07,[],['59']
13,12,10:42:44,10:44:44,[],['8']
14,8,10:52:14,11:10:22,['42'],['19']
15,11,11:15:00,11:17:00,"['20', '31']",[]
16,14,11:23:55,11:25:55,['26'],[]
17,6,11:32:50,11:42:51,"['45', '11']","['20', '42', '31', '26']"
18,8,11:55:31,12:05:14,[],"['45', '11']"
19,7,12:09:05,12:14:28,['56'],[]
20,13,12:26:19,12:28:19,[],['56']
21,6,12:37:41,12:39:41,['37'],[]
22,0,12:56:56,12:58:56,['7'],['37']
23,6,13:16:11,13:18:11,"['17', '0', '50']",['7']
24,16,13:20:00,13:22:00,['12'],[]
25,15,13:24:52,13:26:52,[],['12']
26,14,13:29:26,13:31:26,[],['50']
27,13,13:34:00,13:36:00,[],['0']
28,12,13:38:34,13:40:34,[],['17']
29,10,13:46:01,13:57:00,['13'],[]
30,8,13:59:34,14:01:34,[],['13']
31,6,14:14:14,14:16:14,"['10', '54']",[]
32,11,14:28:58,14:30:58,[],['10']
33,9,14:35:02,14:37:02,[],['54']
34,6,14:48:32,19:00:00,[],[]
